	1st	http://dbpedia.org/ontology/spouse	william russell, 1st duke of bedford	1	william russell, <adj> duke of bedford	NNP NNP , JJ NN IN NNP	NNP NNP , <adj> NNP IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0076214017199649825	5.1495957567330964E-5	5.1495957567330964E-5	1st	0.08333333333333337	0	0	3	0.15886175218462917
	iv	http://dbpedia.org/ontology/spouse	frederick iv of naples	1	frederick <adj> of naples	NNP NNP IN NNP	NNP <adj> IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0033472372418765126	5.1495957567330964E-5	5.1495957567330964E-5	iv	0.09090909090909094	0	0	2	0.15886175218462917
	willing	http://dbpedia.org/ontology/spouse	ann willing bingham	1	ann <adj> bingham	NNP JJ NNP	NNP <adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	1.544878727019929E-4	5.1495957567330964E-5	5.1495957567330964E-5	ing	0.368421052631579	0	0	2	0.15886175218462917
	federal	http://dbpedia.org/ontology/spouse	canadian federal election, 1940	1	canadian <adj> election, 1940	NNP NNP NNP , CD	JJ <adj> NN , CD	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	1.544878727019929E-4	5.1495957567330964E-5	5.1495957567330964E-5	ral	0.22580645161290325	0	0	2	0.15886175218462917
	grey	http://dbpedia.org/ontology/spouse	harrison grey fiske	1	harrison <adj> fiske	NNP NNP NNP	NNP <adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	5.149595756733096E-4	5.1495957567330964E-5	5.1495957567330964E-5	rey	0.21052631578947367	0	0	2	0.15886175218462917
	crystal	http://dbpedia.org/ontology/spouse	crystal chappell	1	<adj> chappell	NN NNP	<adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	1.0299191513466193E-4	5.1495957567330964E-5	5.1495957567330964E-5	tal	0.4375	1	0	1	0.15886175218462917
	iii	http://dbpedia.org/ontology/spouse	robert macfarlan cole iii	1	robert macfarlan cole <adj>	NNP NNP NNP NNP	NNP NNP NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.006282506823214378	5.1495957567330964E-5	5.1495957567330964E-5	iii	0.12	0	1	4	0.15886175218462917
	i	http://dbpedia.org/ontology/spouse	joachim i nestor, elector of brandenburg	1	joach<adj>m <adj> nestor, elector of brandenburg	NNP PRP NNP , NN IN NNP	NNP <adj> NNP <adj> NNP , NN IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.012307533858592101	5.1495957567330964E-5	5.1495957567330964E-5	i	0.025000000000000022	0	0	2	0.15886175218462917
	honourable	http://dbpedia.org/ontology/spouse	the honourable	3	the <adj>	DT JJ	DT <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	2.0598383026932386E-4	1.544878727019929E-4	2.0598383026932386E-4	ble	0.7142857142857143	0	1	2	0.15886175218462917
	craven	http://dbpedia.org/ontology/spouse	elizabeth craven	1	elizabeth <adj>	NNP NNP	NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	1.0299191513466193E-4	5.1495957567330964E-5	5.1495957567330964E-5	ven	0.375	0	1	2	0.15886175218462917
	i	http://dbpedia.org/ontology/spouse	manuel i komnenos	1	manuel <adj> komnenos	NNP PRP NNPS	NNP <adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.012307533858592101	5.1495957567330964E-5	5.1495957567330964E-5	i	0.05882352941176472	0	0	2	0.15886175218462917
	v	http://dbpedia.org/ontology/spouse	antipope felix v	1	antipope felix <adj>	NNP NNP NNP	NNP NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0020083423451259077	5.1495957567330964E-5	5.1495957567330964E-5	v	0.0625	0	1	3	0.15886175218462917
	strange	http://dbpedia.org/ontology/spouse	billy strange	1	billy <adj>	NNP NNP	NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	1.0299191513466193E-4	5.1495957567330964E-5	5.1495957567330964E-5	nge	0.5384615384615384	0	1	2	0.15886175218462917
	v	http://dbpedia.org/ontology/spouse	canute v of denmark	1	canute <adj> of denmark	NNP NNP IN NNP	NNP <adj> IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0020083423451259077	5.1495957567330964E-5	5.1495957567330964E-5	v	0.052631578947368474	0	0	2	0.15886175218462917
	roman	http://dbpedia.org/ontology/spouse	conrad ii, holy roman emperor	1	conrad ii, holy <adj> emperor	NNP NNP , JJ JJ NN	NNP NNP , NNP <adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0026777897935012103	5.1495957567330964E-5	5.1495957567330964E-5	man	0.1724137931034483	0	0	4	0.15886175218462917
	witter	http://dbpedia.org/ontology/spouse	doug witter	1	doug <adj>	NNP NNP	NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	5.1495957567330964E-5	5.1495957567330964E-5	5.1495957567330964E-5	ter	0.5454545454545454	0	1	2	0.15886175218462917
	unfortunate	http://dbpedia.org/ontology/spouse	piero the unfortunate	1	piero the <adj>	NNP DT JJ	NNP DT <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	5.1495957567330964E-5	5.1495957567330964E-5	5.1495957567330964E-5	ate	0.5238095238095238	0	1	3	0.15886175218462917
	ii	http://dbpedia.org/ontology/spouse	sigismund ii augustus	2	sigismund <adj> augustus	NNP NNP NNP	NNP <adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.012101550028322777	1.0299191513466193E-4	1.0299191513466193E-4	ii	0.09523809523809523	0	0	2	0.15886175218462917
	ii	http://dbpedia.org/ontology/spouse	christopher ii of denmark	1	christopher <adj> of denmark	NNP NNP IN NNP	NNP <adj> IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.012101550028322777	5.1495957567330964E-5	5.1495957567330964E-5	ii	0.07999999999999996	0	0	2	0.15886175218462917
	alexandrine	http://dbpedia.org/ontology/spouse	princess marie alexandrine of saxe-weimar-eisenach	1	princess marie <adj> of saxe-weimar-eisenach	NNP NNP NNP IN NNP	NNP NNP <adj> IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	3.089757454039858E-4	5.1495957567330964E-5	5.1495957567330964E-5	ine	0.21999999999999997	0	0	3	0.15886175218462917
	ii	http://dbpedia.org/ontology/spouse	pōmare ii	1	pōmare <adj>	NNP NNP	NN <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.012101550028322777	5.1495957567330964E-5	5.1495957567330964E-5	ii	0.2222222222222222	0	1	2	0.15886175218462917
	i	http://dbpedia.org/ontology/spouse	atotoztli i	1	atotoztl<adj> <adj>	NN NN	NN <adj> <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.012307533858592101	5.1495957567330964E-5	5.1495957567330964E-5	i	0.09090909090909094	0	1	2	0.15886175218462917
	blue	http://dbpedia.org/ontology/spouse	brother blue	1	brother <adj>	NN NN	NN <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	1.0299191513466193E-4	5.1495957567330964E-5	5.1495957567330964E-5	lue	0.33333333333333337	0	1	2	0.15886175218462917
	violet	http://dbpedia.org/ontology/spouse	violet manners, duchess of rutland	1	<adj> manners, duchess of rutland	NN NNS , NN IN NNP	<adj> NNS , NN IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	4.119676605386477E-4	5.1495957567330964E-5	5.1495957567330964E-5	let	0.17647058823529416	1	0	1	0.15886175218462917
	2nd	http://dbpedia.org/ontology/spouse	james butler, 2nd earl of ormond	1	james butler, <adj> earl of ormond	NNP NNP , JJ NNP IN NNP	NNP NNP , <adj> NNP IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0032957412843091817	5.1495957567330964E-5	5.1495957567330964E-5	2nd	0.09375	0	0	3	0.15886175218462917
	3rd	http://dbpedia.org/ontology/spouse	henry scrope, 3rd baron scrope of masham	1	henry scrope, <adj> baron scrope of masham	NNP NNP , JJ NNP NNP IN NNP	NNP NNP , <adj> NNP NNP IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0019568463875585767	5.1495957567330964E-5	5.1495957567330964E-5	3rd	0.07499999999999996	0	0	3	0.15886175218462917
	i	http://dbpedia.org/ontology/spouse	jasaw chan k'awiil i	1	jasaw chan k'aw<adj><adj>l <adj>	NNP NNP NNP `` NNP NNP	NNP NNP NNP `` UH <adj> <adj> NN <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.012307533858592101	5.1495957567330964E-5	5.1495957567330964E-5	i	0.050000000000000044	0	1	4	0.15886175218462917
	caroline	http://dbpedia.org/ontology/spouse	landgravine caroline of hesse-darmstadt	1	landgravine <adj> of hesse-darmstadt	NN NNP IN NNP	NN <adj> IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0027292857510685413	5.1495957567330964E-5	5.1495957567330964E-5	ine	0.20512820512820518	0	0	2	0.15886175218462917
	palatinate	http://dbpedia.org/ontology/spouse	amalie of the palatinate	1	amalie of the <adj>	NN IN DT NN	NN IN DT <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	2.574797878366548E-4	5.1495957567330964E-5	5.1495957567330964E-5	ate	0.41666666666666663	0	1	4	0.15886175218462917
	ii	http://dbpedia.org/ontology/spouse	andronikos ii palaiologos	1	andronikos <adj> palaiologos	NNP NNP NNPS	NNP <adj> NNPS	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.012101550028322777	5.1495957567330964E-5	5.1495957567330964E-5	ii	0.07999999999999996	0	0	2	0.15886175218462917
	6th	http://dbpedia.org/ontology/spouse	robert de brus, 6th lord of annandale	1	robert de brus, <adj> lord of annandale	NNP NNP NNP , JJ NN IN NNP	NNP NNP NNP , <adj> NNP IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.00159637468458726	5.1495957567330964E-5	5.1495957567330964E-5	6th	0.08108108108108103	0	0	4	0.15886175218462917
	1st	http://dbpedia.org/ontology/spouse	ralph de stafford, 1st earl of stafford	1	ralph de stafford, <adj> earl of stafford	NNP NNP NNP , JJ NNP IN NNP	NNP NNP NNP , <adj> NNP IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0076214017199649825	5.1495957567330964E-5	5.1495957567330964E-5	1st	0.07692307692307687	0	0	4	0.15886175218462917
	15th	http://dbpedia.org/ontology/spouse	john de vere, 15th earl of oxford	1	john de vere, <adj> earl of oxford	NNP NNP NNP , JJ NNP IN NNP	NNP NNP NNP , <adj> NNP IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	2.574797878366548E-4	5.1495957567330964E-5	5.1495957567330964E-5	5th	0.12121212121212122	0	0	4	0.15886175218462917
	jr.	http://dbpedia.org/ontology/spouse	arthur rankin, jr.	1	arthur rankin, <adj>	NNP NNP , NNP .	NNP NNP , <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0033987331994438435	5.1495957567330964E-5	5.1495957567330964E-5	jr.	0.16666666666666663	0	1	3	0.15886175218462917
	burgundy	http://dbpedia.org/ontology/spouse	reginald i, count of burgundy	1	reginald i, count of <adj>	NNP NNP , NN IN NNP	NNP NNP , NN IN <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0019568463875585767	5.1495957567330964E-5	5.1495957567330964E-5	ndy	0.27586206896551724	0	1	5	0.15886175218462917
	palatine	http://dbpedia.org/ontology/spouse	countess palatine anna magdalena of birkenfeld-bischweiler	1	countess <adj> anna magdalena of birkenfeld-bischweiler	NN NN NNP NNP IN NNP	NN <adj> NNP NNP IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0038107008599824912	5.1495957567330964E-5	5.1495957567330964E-5	ine	0.13793103448275867	0	0	2	0.15886175218462917
	east	http://dbpedia.org/ontology/spouse	ulrich ii, count of east frisia	1	ulrich ii, count of <adj> frisia	NNP NNP , NN IN NNP NNP	NNP NNP , NN IN <adj> NN	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	4.634636181059787E-4	5.1495957567330964E-5	5.1495957567330964E-5	ast	0.12903225806451613	0	0	5	0.15886175218462917
	palatine	http://dbpedia.org/ontology/spouse	adolf, count palatine of the rhine	1	adolf, count <adj> of the rhine	NNP , NN NN IN DT NNP	NNP , NN <adj> IN DT NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0038107008599824912	5.1495957567330964E-5	5.1495957567330964E-5	ine	0.23529411764705888	0	0	3	0.15886175218462917
	iii	http://dbpedia.org/ontology/spouse	francesco iii gonzaga, duke of mantua	1	francesco <adj> gonzaga, duke of mantua	NNP NNP NNP , NNP IN NNP	NNP <adj> NNP , NNP IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.006282506823214378	5.1495957567330964E-5	5.1495957567330964E-5	iii	0.08108108108108103	0	0	2	0.15886175218462917
	min	http://dbpedia.org/ontology/spouse	kyaw min yu	1	kyaw <adj> yu	NNP NN NN	NNP <adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	3.089757454039858E-4	5.1495957567330964E-5	5.1495957567330964E-5	min	0.2727272727272727	0	0	2	0.15886175218462917
	east	http://dbpedia.org/ontology/spouse	george christian, prince of east frisia	1	george christian, prince of <adj> frisia	NNP NNP , NNP IN NNP NNP	NNP NNP , NNP IN <adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	4.634636181059787E-4	5.1495957567330964E-5	5.1495957567330964E-5	ast	0.10256410256410253	0	0	5	0.15886175218462917
	burgundy	http://dbpedia.org/ontology/spouse	adelaide, countess of burgundy	1	adelaide, countess of <adj>	NNP , NN IN NNP	NNP , NN IN <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0019568463875585767	5.1495957567330964E-5	5.1495957567330964E-5	ndy	0.2666666666666667	0	1	4	0.15886175218462917
	caroline	http://dbpedia.org/ontology/spouse	caroline of stolberg-gedern	1	<adj> of stolberg-gedern	NNP IN NNP	<adj> IN JJ	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0027292857510685413	5.1495957567330964E-5	5.1495957567330964E-5	ine	0.2962962962962963	1	0	1	0.15886175218462917
	case	http://dbpedia.org/ontology/spouse	steve case	1	steve <adj>	NNP NN	NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	1.0299191513466193E-4	5.1495957567330964E-5	5.1495957567330964E-5	ase	0.4	0	1	2	0.15886175218462917
	julian	http://dbpedia.org/ontology/spouse	julian steward	1	<adj> steward	NNP NNP	<adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	5.664555332406407E-4	5.1495957567330964E-5	5.1495957567330964E-5	ian	0.4285714285714286	1	0	1	0.15886175218462917
	united	http://dbpedia.org/ontology/spouse	united states house of representatives	1	<adj> states house of representatives	NNP NNP NNP IN NNPS	<adj> NNP NNP IN NNPS	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	7.724393635099645E-4	5.1495957567330964E-5	5.1495957567330964E-5	ted	0.1578947368421053	1	0	1	0.15886175218462917
	geraldine	http://dbpedia.org/ontology/spouse	geraldine mcewan	1	<adj> mcewan	NNP NNP	<adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	4.634636181059787E-4	5.1495957567330964E-5	5.1495957567330964E-5	ine	0.5625	1	0	1	0.15886175218462917
	pat	http://dbpedia.org/ontology/spouse	pat stanley	1	<adj> stanley	NNP NNP	<adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	8.754312786446264E-4	5.1495957567330964E-5	5.1495957567330964E-5	pat	0.2727272727272727	1	0	1	0.15886175218462917
	united	http://dbpedia.org/ontology/spouse	united states ambassador to sweden	1	<adj> states ambassador to sweden	NNP NNPS NNP TO NNP	<adj> NNPS NNP TO NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	7.724393635099645E-4	5.1495957567330964E-5	5.1495957567330964E-5	ted	0.17647058823529416	1	0	1	0.15886175218462917
	white	http://dbpedia.org/ontology/spouse	kathleen merrell white	1	kathleen merrell <adj>	NNP NNP NNP	NNP NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	5.664555332406407E-4	5.1495957567330964E-5	5.1495957567330964E-5	ite	0.2272727272727273	0	1	3	0.15886175218462917
	curt	http://dbpedia.org/ontology/spouse	curt gowdy	1	<adj> gowdy	NNP NNP	<adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	1.544878727019929E-4	5.1495957567330964E-5	5.1495957567330964E-5	urt	0.4	1	0	1	0.15886175218462917
	tony	http://dbpedia.org/ontology/spouse	tony plana	1	<adj> plana	NNP NNP	<adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	9.784231937792884E-4	5.1495957567330964E-5	5.1495957567330964E-5	ony	0.4	1	0	1	0.15886175218462917
	4th	http://dbpedia.org/ontology/spouse	alexander gordon, 4th duke of gordon	1	alexander gordon, <adj> duke of gordon	NNP NNP , JJ NN IN NNP	NNP NNP , <adj> NNP IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0019568463875585767	5.1495957567330964E-5	5.1495957567330964E-5	4th	0.08333333333333337	0	0	3	0.15886175218462917
	doris	http://dbpedia.org/ontology/spouse	doris kearns goodwin	1	<adj> kearns goodwin	NNP NNP NNP	<adj> NNP NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	4.634636181059787E-4	5.1495957567330964E-5	5.1495957567330964E-5	ris	0.25	1	0	1	0.15886175218462917
	u	http://dbpedia.org/ontology/spouse	ludu u hla	1	l<adj>d<adj> <adj> hla	NNP NNP NN	NN <adj> NN <adj> <adj> NN	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	1.0299191513466193E-4	5.1495957567330964E-5	5.1495957567330964E-5	u	0.09999999999999998	0	0	2	0.15886175218462917
	tony	http://dbpedia.org/ontology/spouse	tony gates	1	<adj> gates	NNP NNP	<adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	9.784231937792884E-4	5.1495957567330964E-5	5.1495957567330964E-5	ony	0.4	1	0	1	0.15886175218462917
	austin	http://dbpedia.org/ontology/spouse	austin peck	1	<adj> peck	NNP NNP	<adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	1.0299191513466193E-4	5.1495957567330964E-5	5.1495957567330964E-5	tin	0.5454545454545454	1	0	1	0.15886175218462917
	1st	http://dbpedia.org/ontology/spouse	frederick lugard, 1st baron lugard	1	frederick lugard, <adj> baron lugard	NNP NNP , JJ NNP NNP	NNP NNP , <adj> NNP NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0076214017199649825	5.1495957567330964E-5	5.1495957567330964E-5	1st	0.08823529411764708	0	0	3	0.15886175218462917
	lang	http://dbpedia.org/ontology/spouse	lex lang	1	lex <adj>	NNP NNP	NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	3.089757454039858E-4	5.1495957567330964E-5	5.1495957567330964E-5	ang	0.5	0	1	2	0.15886175218462917
	minor	http://dbpedia.org/ontology/spouse	list of minor yeerks	1	list of <adj> yeerks	NN IN JJ NNS	NN IN <adj> NNS	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	3.6047170297131675E-4	5.1495957567330964E-5	5.1495957567330964E-5	nor	0.25	0	0	3	0.15886175218462917
	8th	http://dbpedia.org/ontology/spouse	john spencer, 8th earl spencer	2	john spencer, <adj> earl spencer	NNP NNP , JJ NNP NNP	NNP NNP , <adj> NNP NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	7.209434059426335E-4	1.0299191513466193E-4	1.0299191513466193E-4	8th	0.09999999999999998	0	0	3	0.15886175218462917
	frank	http://dbpedia.org/ontology/spouse	frank montgomery	1	<adj> montgomery	NNP NNP	<adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0016993665997219218	5.1495957567330964E-5	5.1495957567330964E-5	ank	0.3125	1	0	1	0.15886175218462917
	lee	http://dbpedia.org/ontology/spouse	lee weaver	1	<adj> weaver	NNP NNP	<adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0027292857510685413	5.1495957567330964E-5	5.1495957567330964E-5	lee	0.30000000000000004	1	0	1	0.15886175218462917
	bonnie	http://dbpedia.org/ontology/spouse	bonnie lowenthal	1	<adj> lowenthal	NNP NNP	<adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	3.6047170297131675E-4	5.1495957567330964E-5	5.1495957567330964E-5	nie	0.375	1	0	1	0.15886175218462917
	lee	http://dbpedia.org/ontology/spouse	lee mi-yeon	1	<adj> mi-yeon	NNP NNP	<adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0027292857510685413	5.1495957567330964E-5	5.1495957567330964E-5	lee	0.2727272727272727	1	0	1	0.15886175218462917
	clementine	http://dbpedia.org/ontology/spouse	clementine ford	1	<adj> ford	NNP NNP	<adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	5.1495957567330964E-5	5.1495957567330964E-5	5.1495957567330964E-5	ine	0.6666666666666667	1	0	1	0.15886175218462917
	small	http://dbpedia.org/ontology/spouse	eric small	1	eric <adj>	NNP NNP	NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	5.1495957567330964E-5	5.1495957567330964E-5	5.1495957567330964E-5	all	0.5	0	1	2	0.15886175218462917
	9th	http://dbpedia.org/ontology/spouse	gerald legge, 9th earl of dartmouth	1	gerald legge, <adj> earl of dartmouth	NNP NNP , JJ NNP IN NNP	NNP NNP , <adj> NNP IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	8.754312786446264E-4	5.1495957567330964E-5	5.1495957567330964E-5	9th	0.08571428571428574	0	0	3	0.15886175218462917
	jean	http://dbpedia.org/ontology/spouse	jean de brunhoff	1	<adj> de brunhoff	NNP NNP NNP	<adj> NNP NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0022658221329625626	5.1495957567330964E-5	5.1495957567330964E-5	ean	0.25	1	0	1	0.15886175218462917
	stern	http://dbpedia.org/ontology/spouse	jenna stern	1	jenna <adj>	NNP NNP	NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	2.0598383026932386E-4	5.1495957567330964E-5	5.1495957567330964E-5	ern	0.4545454545454546	0	1	2	0.15886175218462917
	family	http://dbpedia.org/ontology/spouse	list of family guy characters	1	list of <adj> guy characters	NN IN NN NN NNS	NN IN <adj> NN NNS	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.00159637468458726	5.1495957567330964E-5	5.1495957567330964E-5	ily	0.2068965517241379	0	0	3	0.15886175218462917
	viii	http://dbpedia.org/ontology/spouse	guigues viii of viennois	1	guigues <adj> of viennois	NNP NNP IN NNPS	NNP <adj> IN NNPS	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	9.784231937792884E-4	5.1495957567330964E-5	5.1495957567330964E-5	iii	0.16666666666666663	0	0	2	0.15886175218462917
	crown	http://dbpedia.org/ontology/spouse	himani, crown princess of nepal	1	himani, <adj> princess of nepal	NNP , NNP NNP IN NNP	NNP , <adj> NNP IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0011329110664812813	5.1495957567330964E-5	5.1495957567330964E-5	own	0.16129032258064513	0	0	2	0.15886175218462917
	roy	http://dbpedia.org/ontology/spouse	aruna roy	1	aruna <adj>	NNP NNP	NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	8.754312786446264E-4	5.1495957567330964E-5	5.1495957567330964E-5	roy	0.33333333333333337	0	1	2	0.15886175218462917
	k	http://dbpedia.org/ontology/spouse	b k goenka	1	b <adj> goen<adj>a	NN NN NNP	NNP <adj> NNP <adj> DT	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	5.1495957567330964E-5	5.1495957567330964E-5	5.1495957567330964E-5	k	0.09999999999999998	0	0	2	0.15886175218462917
	gross	http://dbpedia.org/ontology/spouse	miriam gross	1	miriam <adj>	NNP NNP	NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	1.0299191513466193E-4	5.1495957567330964E-5	5.1495957567330964E-5	oss	0.41666666666666663	0	1	2	0.15886175218462917
	1st	http://dbpedia.org/ontology/spouse	john welles, 1st viscount welles	1	john welles, <adj> viscount welles	NNP NNP , JJ NN NNS	NNP NNP , <adj> NNP NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0076214017199649825	5.1495957567330964E-5	5.1495957567330964E-5	1st	0.09375	0	0	3	0.15886175218462917
	4th	http://dbpedia.org/ontology/spouse	archibald campbell, 4th earl of argyll	1	archibald campbell, <adj> earl of argyll	NNP NNP , JJ NNP IN NNP	NNP NNP , <adj> NNP IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0019568463875585767	5.1495957567330964E-5	5.1495957567330964E-5	4th	0.07894736842105265	0	0	3	0.15886175218462917
	la	http://dbpedia.org/ontology/spouse	elizabeth sackville-west, countess de la warr	1	elizabeth sackville-west, countess de <adj> warr	NNP NNP , NNP IN NNP NNP	NNP NNP , NNP IN <adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0022143261753952313	5.1495957567330964E-5	5.1495957567330964E-5	la	0.0444444444444444	0	0	5	0.15886175218462917
	jean	http://dbpedia.org/ontology/spouse	jean piccard	1	<adj> piccard	NNP NNP	<adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0022658221329625626	5.1495957567330964E-5	5.1495957567330964E-5	ean	0.33333333333333337	1	0	1	0.15886175218462917
	gallant	http://dbpedia.org/ontology/spouse	michael gallant	1	michael <adj>	NNP JJ	NNP <adj>	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	5.1495957567330964E-5	5.1495957567330964E-5	5.1495957567330964E-5	ant	0.4666666666666667	0	1	2	0.15886175218462917
	willing	http://dbpedia.org/ontology/spouse	mary willing byrd	1	mary <adj> byrd	NNP JJ NNP	NNP <adj> NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	1.544878727019929E-4	5.1495957567330964E-5	5.1495957567330964E-5	ing	0.4117647058823529	0	0	2	0.15886175218462917
	2nd	http://dbpedia.org/ontology/spouse	ralph neville, 2nd earl of westmorland	1	ralph neville, <adj> earl of westmorland	NNP NNP , JJ NNP IN NNP	NNP NNP , <adj> NNP IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0032957412843091817	5.1495957567330964E-5	5.1495957567330964E-5	2nd	0.07894736842105265	0	0	3	0.15886175218462917
	5th	http://dbpedia.org/ontology/spouse	thomas de courtenay, 5th earl of devon	1	thomas de courtenay, <adj> earl of devon	NNP NNP NNP , JJ NNP IN NNP	NNP NNP NNP , <adj> NNP IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	0.0012359029816159431	5.1495957567330964E-5	5.1495957567330964E-5	5th	0.07894736842105265	0	0	4	0.15886175218462917
	7th	http://dbpedia.org/ontology/spouse	john clifford, 7th baron de clifford	1	john clifford, <adj> baron de clifford	NNP NNP , JJ NNP IN NNP	NNP NNP , <adj> NNP IN NNP	0.15886175218462917	3.9824771007566706E-4	0.002583979328165375	9.269272362119574E-4	5.1495957567330964E-5	5.1495957567330964E-5	7th	0.08333333333333337	0	0	3	0.15886175218462917
