	frank	http://dbpedia.org/ontology/writer	frank mitchell dazey	3	<adj> mitchell dazey	NNP NNP NNP	<adj> NNP NNP	0.1175	7.78816199376947E-4	0.006369426751592357	0.004090201614362761	1.085894233901618E-4	1.085894233901618E-4	ank	0.25	1	0	1	0.1175
	roy	http://dbpedia.org/ontology/writer	roy horniman	2	<adj> horniman	NNP NNP	<adj> NN	0.1175	7.78816199376947E-4	0.006369426751592357	0.001085894233901618	7.239294892677453E-5	7.239294892677453E-5	roy	0.25	1	0	1	0.1175
	paddy	http://dbpedia.org/ontology/writer	paddy chayefsky	1	<adj> chayefsky	NNP NNP	<adj> NNP	0.1175	7.78816199376947E-4	0.006369426751592357	1.4478589785354905E-4	3.6196474463387263E-5	3.6196474463387263E-5	ddy	0.33333333333333337	1	0	1	0.1175
	young	http://dbpedia.org/ontology/writer	waldemar young	5	waldemar <adj>	NNP NNP	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	0.002171788467803236	1.8098237231693634E-4	1.8098237231693634E-4	ung	0.3571428571428571	0	1	2	0.1175
	gaga	http://dbpedia.org/ontology/writer	lady gaga	4	lady <adj>	NNP NNP	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	1.4478589785354905E-4	1.4478589785354905E-4	1.4478589785354905E-4	aga	0.4444444444444444	0	1	2	0.1175
	fey	http://dbpedia.org/ontology/writer	tina fey	2	tina <adj>	NNP NNP	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	7.239294892677453E-5	7.239294892677453E-5	7.239294892677453E-5	fey	0.375	0	1	2	0.1175
	jean	http://dbpedia.org/ontology/writer	jean l'hôte	2	<adj> l'hôte	NNP NNP	<adj> NN	0.1175	7.78816199376947E-4	0.006369426751592357	0.003293879176168241	7.239294892677453E-5	7.239294892677453E-5	ean	0.36363636363636365	1	0	1	0.1175
	frank	http://dbpedia.org/ontology/writer	melvin frank	5	melvin <adj>	NNP NNP	NNP <adj>	0.1175	7.78816199376947E-4	0.006369426751592357	0.004090201614362761	1.8098237231693634E-4	2.171788467803236E-4	ank	0.41666666666666663	0	1	2	0.1175
	norman	http://dbpedia.org/ontology/writer	norman panama	5	<adj> panama	NNP NNP	<adj> NNP	0.1175	7.78816199376947E-4	0.006369426751592357	0.0023527708401201723	1.8098237231693634E-4	1.8098237231693634E-4	man	0.46153846153846156	1	0	1	0.1175
	district	http://dbpedia.org/ontology/writer	arizona's 1st congressional district election, 2006	1	arizona's 1st congressional <adj> election, 2006	NNP POS JJ JJ NN NN , CD	NNP POS JJ JJ <adj> NN , CD	0.1175	7.78816199376947E-4	0.006369426751592357	3.6196474463387263E-5	3.6196474463387263E-5	3.6196474463387263E-5	ict	0.1568627450980392	0	0	4	0.1175
