	party	http://dbpedia.org/ontology/party	liberal national party of queensland	74	liberal national <adj> of queensland	NNP NNP NNP IN NNP	NNP NNP <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	0.0034568131919465593	0.0034568131919465593	rty	0.13888888888888884	0	0	3	0.7985395189003437
	first	http://dbpedia.org/ontology/party	new zealand first	14	new zealand <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.0018685476713224645	6.539916849628626E-4	6.539916849628626E-4	rst	0.2941176470588235	0	1	3	0.7985395189003437
	rainbow	http://dbpedia.org/ontology/party	national rainbow coalition	4	national <adj> coalition	NNP NNP NNP	NNP <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	2.802821506983697E-4	1.8685476713224645E-4	2.3356845891530807E-4	bow	0.2692307692307693	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	national mandate party	2	national mandate <adj>	JJ NN NN	JJ NN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	9.342738356612322E-5	9.342738356612322E-5	rty	0.2272727272727273	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	civilista party	4	civilista <adj>	NNP NNP	NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	1.8685476713224645E-4	1.8685476713224645E-4	rty	0.33333333333333337	0	1	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	indonesian democratic party	1	indonesian democratic <adj>	JJ JJ NN	JJ JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	2.3356845891530807E-4	rty	0.18518518518518523	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	al-wasat party	1	al-wasat <adj>	NNP NNP	JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.3571428571428571	0	1	2	0.7985395189003437
	communist	http://dbpedia.org/ontology/party	communist youth of chile	3	<adj> youth of chile	NNP NN IN NNP	<adj> NN IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	3.269958424814313E-4	1.4014107534918486E-4	1.4014107534918486E-4	ist	0.375	1	0	1	0.7985395189003437
	national	http://dbpedia.org/ontology/party	social party of national unity	25	social party of <adj> unity	NNP NNP IN NNP NNP	NNP NNP IN <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.05007707759144205	0.0011678422945765403	0.0011678422945765403	nal	0.2666666666666667	0	0	4	0.7985395189003437
	parliamentary	http://dbpedia.org/ontology/party	county lists for the norwegian parliamentary election, 2001	2	county lists for the norwegian <adj> election, 2001	NNP VBZ IN DT JJ JJ NN , CD	NNP VBZ IN DT JJ <adj> NN , CD	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	9.342738356612322E-5	9.342738356612322E-5	9.342738356612322E-5	ary	0.22033898305084743	0	0	6	0.7985395189003437
	socialist	http://dbpedia.org/ontology/party	militant socialist movement	11	militant <adj> movement	JJ JJ NN	JJ <adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.003036389965899005	5.138506096136777E-4	5.138506096136777E-4	ist	0.33333333333333337	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	alaskan independence party	2	alaskan independence <adj>	JJ NN NN	JJ NN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	9.342738356612322E-5	9.342738356612322E-5	rty	0.1923076923076923	0	1	3	0.7985395189003437
	democratic	http://dbpedia.org/ontology/party	democratic forum for labour and liberties	1	<adj> forum for labour and liberties	NNP NNP IN NNP CC NNP	<adj> NNP IN NNP CC NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.01359368430887093	4.671369178306161E-5	4.671369178306161E-5	tic	0.24390243902439024	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	internal macedonian revolutionary organization – people's party	1	internal macedonian revolutionary organization – people's <adj>	JJ JJ JJ NN : NNS POS NN	JJ JJ JJ NN : NNS POS <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.07936507936507942	0	1	7	0.7985395189003437
	serbian	http://dbpedia.org/ontology/party	serbian renewal movement	4	<adj> renewal movement	JJ NN NN	<adj> NN NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	1.8685476713224645E-4	1.8685476713224645E-4	1.8685476713224645E-4	ian	0.29166666666666663	1	0	1	0.7985395189003437
	democratic	http://dbpedia.org/ontology/party	social and democratic power	2	social and <adj> power	NNP CC JJ NN	NNP CC <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.01359368430887093	9.342738356612322E-5	9.342738356612322E-5	tic	0.37037037037037035	0	0	3	0.7985395189003437
	catholic	http://dbpedia.org/ontology/party	general league of roman catholic caucuses	1	general league of roman <adj> caucuses	NNP NNP IN NNP NNP NNPS	NNP NNP IN NNP <adj> NNPS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	9.342738356612322E-5	4.671369178306161E-5	4.671369178306161E-5	lic	0.19512195121951215	0	0	5	0.7985395189003437
	party	http://dbpedia.org/ontology/party	swedish people's party of finland	9	swedish people's <adj> of finland	JJ NNS POS NN IN NNP	JJ NNS POS <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.2042322604755455E-4	4.2042322604755455E-4	rty	0.1515151515151515	0	0	3	0.7985395189003437
	democratic	http://dbpedia.org/ontology/party	united democratic movement	2	united <adj> movement	NNP NNP NNP	NNP <adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.01359368430887093	9.342738356612322E-5	9.342738356612322E-5	tic	0.3846153846153846	0	0	2	0.7985395189003437
	democratic	http://dbpedia.org/ontology/party	united nationalist democratic organization	6	united nationalist <adj> organization	NNP JJ JJ NN	NNP JJ <adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.01359368430887093	2.802821506983697E-4	2.802821506983697E-4	tic	0.23809523809523814	0	0	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	great liberal party of venezuela	13	great liberal <adj> of venezuela	JJ JJ NN IN NNP	JJ JJ <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	6.07277993179801E-4	6.07277993179801E-4	rty	0.15625	0	0	3	0.7985395189003437
	national	http://dbpedia.org/ontology/party	national rally of independents	5	<adj> rally of independents	NNP NNP IN NNPS	<adj> NNP IN NNPS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.05007707759144205	2.3356845891530807E-4	2.3356845891530807E-4	nal	0.2666666666666667	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	yukon liberal party	14	yukon liberal <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	6.539916849628626E-4	6.539916849628626E-4	rty	0.26315789473684215	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	progresista party	1	progresista <adj>	NNP NNP	NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.2941176470588235	0	1	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	triumph heritage empowerment rural party	2	triumph heritage empowerment rural <adj>	NN NN NN JJ NN	NN NN NN JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	9.342738356612322E-5	9.342738356612322E-5	rty	0.125	0	1	5	0.7985395189003437
	party	http://dbpedia.org/ontology/party	all nigeria peoples party	16	all nigeria peoples <adj>	DT NNP NNP NNP	DT NNP NNPS <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	7.474190685289858E-4	7.474190685289858E-4	rty	0.19999999999999996	0	1	4	0.7985395189003437
	party	http://dbpedia.org/ontology/party	italian communist party	12	italian communist <adj>	JJ NNP NNP	JJ JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	5.605643013967394E-4	5.605643013967394E-4	rty	0.21739130434782605	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	new brunswick new democratic party	6	new brunswick new democratic <adj>	NNP NNP NNP NNP NNP	NNP NNP NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	2.802821506983697E-4	2.802821506983697E-4	rty	0.1470588235294118	0	1	5	0.7985395189003437
	native	http://dbpedia.org/ontology/party	for native language!	1	for <adj> language!	IN JJ NN .	IN <adj> NN .	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	4.671369178306161E-5	4.671369178306161E-5	4.671369178306161E-5	ive	0.30000000000000004	0	0	2	0.7985395189003437
	muslim	http://dbpedia.org/ontology/party	all-india muslim league	15	all-india <adj> league	JJ JJ NN	JJ <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.0025692530480683888	7.007053767459242E-4	7.007053767459242E-4	lim	0.26086956521739135	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	ulster unionist party	49	ulster unionist <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	0.002288970897370019	0.002288970897370019	rty	0.23809523809523814	0	1	3	0.7985395189003437
	front	http://dbpedia.org/ontology/party	national front for the salvation of libya	3	national <adj> for the salvation of libya	NNP NN IN DT NN IN NNP	NNP <adj> IN DT NN IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.01392068015135236	1.4014107534918486E-4	1.4014107534918486E-4	ont	0.12195121951219512	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	montana republican party	2	montana republican <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	9.342738356612322E-5	9.342738356612322E-5	rty	0.20833333333333337	0	1	3	0.7985395189003437
	liberal	http://dbpedia.org/ontology/party	independent liberal	15	independent <adj>	JJ JJ	JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.012472555706077451	7.007053767459242E-4	7.474190685289858E-4	ral	0.368421052631579	0	1	2	0.7985395189003437
	federal	http://dbpedia.org/ontology/party	transitional federal government	18	transitional <adj> government	JJ JJ NN	JJ <adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	9.342738356612323E-4	8.408464520951091E-4	8.408464520951091E-4	ral	0.22580645161290325	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	liberal party of newfoundland and labrador	28	liberal <adj> of newfoundland and labrador	NNP NNP IN NNP CC NNP	JJ <adj> IN NNP CC NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	0.0013079833699257252	0.0013079833699257252	rty	0.11904761904761907	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	revival party	4	revival <adj>	NN NN	NN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	1.8685476713224645E-4	1.8685476713224645E-4	rty	0.3846153846153846	0	1	2	0.7985395189003437
	union	http://dbpedia.org/ontology/party	union of puerto rico	16	<adj> of puerto rico	NN IN NNP NNP	<adj> IN NNP NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.023730555425795302	7.474190685289858E-4	7.474190685289858E-4	ion	0.25	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	wisconsin progressive party	13	wisconsin progressive <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	6.07277993179801E-4	6.07277993179801E-4	rty	0.18518518518518523	0	1	3	0.7985395189003437
	democratic	http://dbpedia.org/ontology/party	hungarian democratic forum	24	hungarian <adj> forum	JJ JJ NN	JJ <adj> NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.01359368430887093	0.0011211286027934789	0.0011211286027934789	tic	0.3846153846153846	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	samajwadi party	48	samajwadi <adj>	NNP NNP	NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	0.0022422572055869577	0.0022422572055869577	rty	0.33333333333333337	0	1	2	0.7985395189003437
	friendly	http://dbpedia.org/ontology/party	democratic party of the friendly islands	8	democratic party of the <adj> islands	NNP NNP IN DT JJ NNS	NNP NNP IN DT <adj> NNPS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	3.737095342644929E-4	3.737095342644929E-4	3.737095342644929E-4	dly	0.19999999999999996	0	0	5	0.7985395189003437
	arab	http://dbpedia.org/ontology/party	arab liberation movement	1	<adj> liberation movement	NNP NNP NN	<adj> NNP NN	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	9.342738356612322E-5	4.671369178306161E-5	4.671369178306161E-5	rab	0.16666666666666663	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	syrian social nationalist party	8	syrian social nationalist <adj>	JJ JJ JJ NN	JJ JJ JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	3.737095342644929E-4	4.2042322604755455E-4	rty	0.16129032258064513	0	1	4	0.7985395189003437
	party	http://dbpedia.org/ontology/party	communist party of cuba	22	communist <adj> of cuba	NNP NNP IN NNP	NNP <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	0.0010277012192273555	0.0010277012192273555	rty	0.21739130434782605	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	new patriotic party	26	new patriotic <adj>	JJ JJ NN	JJ JJ <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	0.001214555986359602	0.001214555986359602	rty	0.26315789473684215	0	1	3	0.7985395189003437
	union	http://dbpedia.org/ontology/party	union montreal	14	<adj> montreal	NNP NNP	<adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.023730555425795302	6.539916849628626E-4	6.539916849628626E-4	ion	0.3571428571428571	1	0	1	0.7985395189003437
	future	http://dbpedia.org/ontology/party	union for a better future of bih	2	union for a better <adj> of bih	NN IN DT JJR NN IN NNP	NN IN DT JJR <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	7.007053767459242E-4	9.342738356612322E-5	9.342738356612322E-5	ure	0.1875	0	0	5	0.7985395189003437
	social	http://dbpedia.org/ontology/party	alliance of independent social democrats	5	alliance of independent <adj> democrats	NN IN JJ JJ NNPS	NN IN JJ <adj> NNPS	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.002709394123417574	2.3356845891530807E-4	2.3356845891530807E-4	ial	0.15000000000000002	0	0	4	0.7985395189003437
	democratic	http://dbpedia.org/ontology/party	democratic action	12	<adj> action	JJ NN	<adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.01359368430887093	5.605643013967394E-4	0.002662680431634512	tic	0.5882352941176471	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	democratic united party	6	democratic united <adj>	JJ NNP NNP	JJ NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	2.802821506983697E-4	2.802821506983697E-4	rty	0.21739130434782605	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	islamic coalition party	3	islamic coalition <adj>	JJ NN NN	JJ NN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	1.4014107534918486E-4	1.4014107534918486E-4	rty	0.21739130434782605	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	socialism and freedom party	1	socialism and freedom <adj>	NN CC NNP NNP	NN CC NN <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	4.671369178306161E-5	4.671369178306161E-5	rty	0.18518518518518523	0	1	4	0.7985395189003437
	party	http://dbpedia.org/ontology/party	pheu thai party	12	pheu thai <adj>	NNP NNP NNP	NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	5.605643013967394E-4	5.605643013967394E-4	rty	0.33333333333333337	0	1	3	0.7985395189003437
	party	http://dbpedia.org/ontology/party	yukon party	19	yukon <adj>	NNP NNP	NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	8.875601438781707E-4	8.875601438781707E-4	rty	0.4545454545454546	0	1	2	0.7985395189003437
	all	http://dbpedia.org/ontology/party	all india anna dravida munnetra kazhagam	31	<adj> india anna dravida munnetra kazhagam	DT NNP NNP NNP NNP NNP	<adj> NNP NNP NNP NNP NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.004577941794740038	0.0014481244452749101	0.0014481244452749101	all	0.07499999999999996	1	0	1	0.7985395189003437
	party	http://dbpedia.org/ontology/party	saint kitts and nevis labour party	5	saint kitts and nevis labour <adj>	NNP NNP CC NNP NNP NNP	NNP NNP CC NNP NNP <adj>	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	2.3356845891530807E-4	2.3356845891530807E-4	rty	0.1470588235294118	0	1	6	0.7985395189003437
	democratic	http://dbpedia.org/ontology/party	social democratic alliance	10	social <adj> alliance	NNP NNP NNP	NNP <adj> NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.01359368430887093	4.6713691783061614E-4	5.605643013967394E-4	tic	0.3846153846153846	0	0	2	0.7985395189003437
	party	http://dbpedia.org/ontology/party	wildrose party of alberta	2	wildrose <adj> of alberta	NNP NNP IN NNP	NN <adj> IN NNP	0.7985395189003437	5.599104143337066E-4	0.002079002079002079	0.60802541224833	9.342738356612322E-5	9.342738356612322E-5	rty	0.19999999999999996	0	0	2	0.7985395189003437
